name	freq
israeli	30
netanyahu	23
jerusalem	20
prime	18
minister	17
congress	16
benjamin	15
palestinian	15
speech	15
washington	15
west	15
bank	14
israels	11
leader	11
israel	10
says	10
iran	9
nuclear	9
will	8
address	7
obama	7
opposition	7
mossad	6
president	6
said	6
barack	5
boycott	5
irans	5
jury	5
netanyahus	5
next	5
security	5
years	5
activist	4
attacks	4
authorities	4
cancel	4
collision	4
course	4
damages	4
democrats	4
herzog	4
house	4
less	4
lobby	4
military	4
national	4
products	4
proisrael	4
six	4
