name	freq
syria	76
syrian	52
russian	49
state	28
says	25
islamic	21
airstrikes	17
said	17
refugees	16
turkey	16
group	15
activists	14
beirut	14
iran	13
military	13
officials	13
say	13
amid	12
defense	12
killed	12
latest	12
troops	12
offensive	11
president	11
syrias	11
city	10
government	10
missiles	10
pentagon	10
russia	10
air	9
central	9
cruise	9
damascus	9
fighting	9
forces	9
ground	9
militants	9
rebels	9
arch	8
backed	8
campaign	8
new	8
attack	7
carter	7
iraq	7
palmyra	7
washington	7
will	7
aleppo	6
