name	freq
south	20
pistorius	17
oscar	16
bail	13
conviction	10
african	8
murder	8
africas	7
court	7
africa	6
apply	6
following	6
murdering	6
girlfriend	5
reeva	5
said	5
surfer	5
appeal	4
convicted	4
finance	4
fired	4
granted	4
johannesburg	4
minister	4
pretoria	4
steenkamp	4
air	3
champion	3
cheetahs	3
countrys	3
hawaii	3
judge	3
sentencing	3
thursday	3
will	3
world	3
almost	2
andre	2
arrived	2
base	2
bodyboarding	2
botha	2
case	2
christmas	2
constitutional	2
courtroom	2
crediting	2
currency	2
doubleamputee	2
drowned	2
