name	freq
australian	24
author	14
mccullough	13
colleen	11
australia	10
died	8
open	8
sydney	8
birds	7
thorn	7
obituary	6
sports	5
worldwide	5
affecting	4
age	4
aljazeera	4
australias	4
dies	4
egypt	4
facebook	4
final	4
hospital	4
island	4
maria	4
norfolk	4
outage	4
reporter	4
sharapova	4
top	4
users	4
whose	4
cairo	3
criticism	3
described	3
facing	3
famous	3
gmt	3
grand	3
greste	3
melbourne	3
mens	3
mocked	3
nations	3
newspaper	3
newspapers	3
obit	3
openmelbourne	3
overweight	3
paper	3
peter	3
