name	freq
pope	33
vatican	25
francis	18
city	13
encyclical	12
climate	10
document	10
dominican	8
global	8
environment	7
republic	7
abuse	6
change	6
popes	6
says	6
turin	6
warming	6
archdiocese	5
calls	5
charges	5
italian	5
latest	5
revolution	5
sex	5
urges	5
ambassador	4
archbishop	4
cultural	4
exambassador	4
new	4
paul	4
perverse	4
planet	4
prayer	4
released	4
save	4
shroud	4
silent	4
thursday	4
trial	4
boys	3
caribbean	3
charged	3
coverup	3
due	3
earth	3
economic	3
environmental	3
fix	3
former	3
