name	freq
haiti	21
presidential	9
argentina	8
new	8
portauprince	8
haitians	7
voters	7
candidates	6
haitian	6
job	6
latest	6
violence	6
officials	5
weekly	5
york	5
campaigning	4
candidate	4
colombia	4
concerns	4
keep	4
peaceful	4
presidency	4
promises	4
state	4
vote	4
votes	4
aires	3
amid	3
buenos	3
causes	3
edition	3
elections	3
guatemala	3
hold	3
interim	3
news	3
oct	3
offices	3
one	3
pennysaver	3
print	3
regional	3
say	3
says	3
specifying	3
uproar	3
across	2
advertisement	2
anxious	2
appeared	2
