name	freq
indonesia	32
migrants	25
malaysia	16
sea	15
stranded	13
rohingya	12
boat	8
shelter	8
temporary	8
crisis	7
indonesian	7
wednesday	7
humanitarian	6
months	6
muslim	6
provide	6
foreign	5
latest	5
myanmar	5
rescued	5
southeast	5
aceh	4
asia	4
boats	4
poaching	4
says	4
thousands	4
vessels	4
agreed	3
breakthrough	3
brought	3
confronting	3
country	3
food	3
hundreds	3
landed	3
langsa	3
migrant	3
potential	3
province	3
say	3
several	3
taken	3
thailand	3
weeks	3
went	3
agree	2
among	2
ashore	2
asian	2
