name	freq
jerusalem	40
israel	37
israeli	33
violence	33
kerry	22
israelipalestinian	20
latest	20
palestinian	20
shot	15
wave	15
minister	14
says	13
tensions	13
arab	12
holy	12
local	12
netanyahu	12
police	12
prime	12
state	12
said	11
secretary	11
site	11
developments	10
john	10
military	10
times	10
end	9
say	9
ease	8
jews	8
jordan	8
palestinians	8
west	8
will	8
amid	7
bank	7
benjamin	7
amman	6
berlin	6
castrillo	6
citizen	6
kill	6
spanish	6
current	5
dead	5
deadly	5
fashion	5
israelis	5
israels	5
