name	freq
sousse	11
tunisie	10
attentat	8
rezgui	5
seifeddine	5
tueur	5
tunisien	5
auteur	3
étudiant	3
jeune	3
musée	3
plage	3
victimes	3
amateur	2
ans	2
après	2
attaque	2
attaqué	2
autres	2
bardo	2
breakdance	2
ceux	2
danse	2
entraîné	2
études	2
fait	2
hommage	2
institut	2
juin	2
libye	2
mars	2
master	2
ministre	2
minute	2
morts	2
parcours	2
personnes	2
premier	2
proches	2
professionnel	2
silence	2
sites	2
supérieur	2
technologiques	2
terrorisme	2
terroriste	2
tourisme	2
touristiques	2
tunis	2
tunisiens	2
