name	freq
japon	7
personnes	7
passage	6
disparus	5
évacuées	5
pays	5
pluies	5
causées	4
diluviennes	4
etau	4
inondations	4
joso	4
lit	4
raison	4
rivière	4
sortie	4
ville	4
milliers	3
typhon	3
après	2
attente	2
centaines	2
cyclone	2
kilo	2
morts	2
pouvoir	2
secours	2
