name	freq
bourse	24
baisse	19
bourses	15
shanghaï	15
chute	13
lundi	10
après	9
asiatiques	9
chinoise	9
européennes	9
marchés	9
noir	9
ouvert	9
plus	9
paris	8
clôturé	7
forte	7
mardi	7
places	7
chinoises	6
francfort	6
hausse	6
shanghai	6
clôturent	5
mesures	5
perdu	5
séance	5
boursières	4
dax	4
depuis	4
encore	4
fort	4
mercredi	4
nouvelle	4
novembre	4
pourcentage	4
recul	4
relance	4
subi	4
asie	3
banque	3
centrale	3
continue	3
décidée	3
financière	3
financières	3
grandes	3
importante	3
intérêt	3
malgré	3
