name	freq
syrie	16
syrien	13
ans	10
quatre	10
morts	8
après	6
conflit	6
plus	6
droits	5
homme	5
images	5
kurdes	5
observatoire	5
près	5
régime	5
selon	5
etat	4
guerre	4
réfugiés	4
syriens	4
alassad	3
camps	3
ciel	3
civils	3
contre	3
déplacement	3
détruites	3
éteintes	3
étude	3
infrastructures	3
islamique	3
jordanie	3
lumières	3
montre	3
obscurité	3
plongée	3
populations	3
satellites	3
vues	3
attaque	2
blessés	2
cellesci	2
combats	2
comment	2
comprendre	2
conflits	2
déchirent	2
deux	2
disparus	2
djihadistes	2
