name	freq
yémen	23
attentats	10
etat	9
sanaa	9
vendredi	9
onu	8
etatsunis	7
morts	7
mosquées	7
réunit	7
sécurité	7
aden	6
conseil	6
derniers	6
dimanche	6
fait	6
islamique	6
moins	6
place	6
évacué	5
houthistes	5
blessés	4
capitale	4
contre	4
évacuer	4
forces	4
grande	4
miliciens	4
personnels	4
personnes	4
président	4
accrochages	3
alors	3
attaque	3
avancée	3
centaines	3
chef	3
comités	3
décidé	3
défendent	3
dégradation	3
dirigées	3
mansour	3
membres	3
milliers	3
officier	3
pendant	3
personnel	3
populaire	3
prière	3
