name	freq
merkel	12
migrants	12
réfugiés	11
angela	10
crise	10
allemagne	8
actes	6
alors	6
europe	6
multiplient	6
violences	5
accueil	4
centre	4
dénoncer	4
depuis	4
encontre	4
foyer	4
outrerhin	4
rend	4
berlin	3
certains	3
exode	3
francoallemande	3
françois	3
guerre	3
hollande	3
migratoire	3
mobilise	3
mondiale	3
pire	3
populations	3
seconde	3
xénophobes	3
asile	2
aucune	2
chancelière	2
discuteront	2
lundi	2
nsa	2
parler	2
pays	2
promet	2
qualifient	2
rendue	2
responsables	2
réunion	2
tolérance	2
