name	freq
crash	18
allemande	10
merkel	8
germanwings	7
allemands	6
andreas	6
compagnie	6
lubitz	6
angela	5
berlin	5
morts	5
victimes	5
ville	5
allemagne	4
bild	4
contrer	4
lufthansa	4
tsipras	4
aérien	3
affirme	3
airbus	3
allemand	3
autorité	3
avoir	3
chancelière	3
consulter	3
dépressif	3
dépression	3
disparition	3
documents	3
dont	3
élèves	3
épisode	3
espagnols	3
expansion	3
haltern	3
images	3
lourd	3
lowcosts	3
lundi	3
lycéens	3
mardi	3
mars	3
ministre	3
officielle	3
petite	3
pleure	3
rhénanienord	3
see	3
seize	3
