name	freq
merkel	10
europe	8
migrants	8
réfugiés	8
accueil	6
allemande	6
angela	6
allemagne	5
chancelière	5
européenne	5
quotas	5
vers	5
crise	4
doit	4
france	4
hongrie	4
migratoire	4
obligatoires	4
personnes	4
place	4
selon	4
union	4
calais	3
civils	3
droits	3
idéaux	3
immigration	3
ministre	3
moins	3
montrer	3
posera	3
premier	3
question	3
schengen	3
universels	3
accord	2
affirmer	2
agir	2
antimigrants	2
appeler	2
appelle	2
arrivée	2
autriche	2
autrichienne	2
avoir	2
birmanie	2
brûlant	2
budapest	2
centaines	2
commun	2
