name	freq
ukraine	21
moscou	14
paix	12
russie	12
kiev	11
merkel	10
angela	9
hollande	9
président	9
russes	8
françois	7
vendredi	7
plan	6
ukrainien	6
après	5
attendus	5
jeudi	5
lendemain	5
manœuvres	5
rencontre	5
sommet	5
chance	4
dernière	4
discuter	4
encore	4
mercredi	4
otan	4
secret	4
tractations	4
allemagne	3
américains	3
annoncé	3
armer	3
chancelière	3
conférence	3
diplomatiques	3
doit	3
envisagent	3
faire	3
février	3
français	3
france	3
guerre	3
lors	3
militaires	3
négociations	3
presse	3
sortir	3
trois	3
ukrainiens	3
