name	freq
belgique	19
opération	13
antiterroriste	10
djihadiste	9
enquête	8
cellule	7
belge	6
deux	6
groupe	6
jeudi	6
après	5
arrestations	5
grèce	5
attentats	4
bruxelles	4
démantelée	4
entre	4
envergure	4
lien	4
lors	4
luxembourg	4
police	4
semaine	4
terroristes	4
vendredi	4
verviers	4
attaques	3
morts	3
parquet	3
samedi	3
activités	2
aides	2
amazon	2
américain	2
aucun	2
avoir	2
cadre	2
commettre	2
commission	2
conduit	2
contre	2
déjoués	2
depuis	2
détail	2
djihadistes	2
encontre	2
européenne	2
fait	2
fédéral	2
fiscales	2
