name	freq
britannique	10
londres	7
accent	6
etat	6
islamique	6
anglais	5
médias	5
trois	5
ans	4
bourreau	4
britanniques	4
homme	4
services	4
cameron	3
citoyen	3
djihadi	3
février	3
grandi	3
hôpital	3
identifié	3
john	3
koweït	3
originaire	3
ouest	3
plusieurs	3
rapport	3
renseignement	3
royaumeuni	3
selon	3
abus	2
access	2
affaires	2
affirment	2
amnesty	2
ancien	2
attentat	2
attouchements	2
carrière	2
cash	2
conception	2
connu	2
défend	2
démocratique	2
depuis	2
échange	2
entre	2
espace	2
étrangères	2
exstar	2
filmé	2
