name	freq
kenya	10
garissa	8
après	7
comment	6
enfants	6
massacre	6
attaque	4
mieux	4
pape	4
plus	4
université	4
blesser	3
cœur	3
colère	3
conçu	3
djihadistes	3
effroi	3
fibres	3
jours	3
peine	3
persécutions	3
pleure	3
profondes	3
susciter	3
toucher	3
tout	3
attaquant	2
bénédiction	2
dénonce	2
dimanche	2
émotion	2
enceinte	2
encore	2
étudiants	2
forte	2
françois	2
incompréhension	2
inquiétude	2
lance	2
lors	2
message	2
nairobi	2
orbi	2
paix	2
pâques	2
pénétré	2
personnes	2
six	2
somalis	2
traditionnelle	2
