name	freq
syrie	68
russes	29
frappes	25
russie	18
assemblée	16
générale	16
onu	16
russe	16
américains	13
etat	13
militaire	13
militaires	13
contre	11
islamique	11
poutine	11
entre	10
président	10
etatsunis	9
hollande	9
américain	8
bombardements	8
vont	8
guerre	7
moscou	7
nations	7
paris	7
rencontre	7
unies	7
urgence	7
coalition	6
française	6
mercredi	6
obama	6
premières	6
raids	6
régime	6
syrienne	6
syriens	6
alors	5
autorisation	5
cœur	5
coordonner	5
depuis	5
deux	5
éviter	5
france	5
françois	5
irak	5
jeudi	5
lundi	5
