name	freq
syrie	53
russes	31
frappes	25
russe	21
russie	18
onu	16
américains	13
militaires	13
poutine	12
militaire	11
assemblée	10
générale	10
américain	9
dirigeants	9
etat	9
moscou	9
paris	9
président	9
entre	8
etatsunis	8
ukraine	8
coalition	7
islamique	7
obama	7
urgence	7
vont	7
bombardements	6
compte	6
contre	6
coordonner	6
hollande	6
kremlin	6
lors	6
mercredi	6
rencontre	6
afin	5
autorisation	5
deux	5
éviter	5
jeudi	5
mois	5
premières	5
présence	5
raids	5
renforcement	5
snowden	5
syrien	5
vendredi	5
accord	4
aériens	4
