name	freq
grèce	49
accord	27
athènes	17
référendum	16
créanciers	15
tsipras	13
euro	11
zone	11
jeudi	10
samedi	10
alexis	9
soir	8
gouvernement	7
négociations	7
plus	7
sommet	7
annonce	6
bruxelles	6
face	6
finances	6
ministres	6
nouvelle	6
nouvelles	6
propositions	6
trouver	6
défaut	5
durable	5
entre	5
eurogroupe	5
gauche	5
grec	5
grecque	5
grexit	5
lundi	5
paiement	5
réunion	5
appelle	4
avenir	4
cœur	4
conversations	4
crise	4
diviser	4
économique	4
fois	4
front	4
grecs	4
juin	4
mesures	4
pays	4
peut	4
