name	freq
avion	15
mer	15
air	11
alors	10
asia	10
vol	10
crash	9
indonésie	9
recherches	9
airasia	8
retrouver	8
abîmé	7
airbus	7
dimanche	7
disparu	7
indonésienne	7
météo	7
probablement	7
appareil	6
autorités	6
indonésiennes	6
accident	5
agence	5
causé	5
débris	5
déclenchant	5
entre	5
facteur	5
givre	5
lundi	5
singapour	5
endommagé	4
fait	4
indiqué	4
moteurs	4
part	4
personnes	4
pessimisme	4
repris	4
bord	3
corps	3
dernier	3
devait	3
effectuer	3
grandes	3
liaison	3
météorologique	3
parties	3
repérées	3
surabaya	3
