name	freq
irak	12
après	6
djihadistes	6
etat	6
islamique	6
bagdad	5
contre	5
couvrefeu	5
groupe	5
irakienne	5
vie	5
combattants	4
jordanie	4
quelques	4
alrichaoui	3
américaine	3
annoncé	3
armée	3
attaqué	3
avoir	3
brian	3
capitale	3
enfants	3
exécute	3
françaises	3
hélicoptère	3
jeune	3
jours	3
laisserait	3
lanceroquettes	3
lequel	3
libération	3
menti	3
meurtre	3
militaire	3
nbc	3
peshmergas	3
pilote	3
position	3
présentateur	3
sajida	3
sauve	3
vedette	3
voyageait	3
williams	3
abou	2
affirmé	2
années	2
armés	2
attaques	2
