name	freq
royaumeuni	29
législatives	21
élections	17
britanniques	16
parti	15
conservateurs	14
cameron	13
elections	12
référendum	11
david	10
ecosse	10
scrutin	9
sièges	9
urnes	9
pays	8
britannique	7
résultats	7
selon	7
sortie	7
victoire	7
écossais	6
gouvernement	6
grandebretagne	6
jeudi	6
labour	6
ministre	6
premier	6
sondages	6
ukip	6
vote	6
alors	5
après	5
aucun	5
électeurs	5
farage	5
leader	5
majorité	5
miliband	5
nigel	5
ans	4
appartenance	4
avoir	4
devra	4
gagne	4
large	4
national	4
nationalistes	4
organiser	4
partis	4
plus	4
