name	freq
turquie	28
etat	16
islamique	14
contre	13
fait	10
djihadistes	9
syrie	9
ankara	8
frappes	8
après	7
etatsunis	7
kurdes	7
suruç	7
aériennes	6
attentat	6
bases	6
bombardé	6
coalition	6
frontière	6
kurdistan	6
pkk	6
rebelles	6
turc	6
vendredi	6
complaisance	5
depuis	5
frapper	5
irak	5
longtemps	5
membre	5
menée	5
nouvelle	5
otan	5
parti	5
syrienne	5
travailleurs	5
vers	5
visvis	5
accusé	4
internationale	4
personnes	4
policiers	4
positions	4
près	4
turcs	4
turque	4
ainsi	3
arrêté	3
attaque	3
attentatsuicide	3
