name	freq
américain	29
etatsunis	24
nétanyahou	13
premier	13
congrès	11
israélien	11
ministre	11
américaine	10
ans	10
nucléaire	10
iranien	9
mardi	9
obama	9
plus	9
iran	8
attentats	7
boston	7
corée	7
devant	7
séoul	7
washington	7
ambassadeur	6
depuis	6
dernier	6
deux	6
discours	6
etat	6
justice	6
mort	6
président	6
wilson	6
aussi	5
capitale	5
contre	5
département	5
fait	5
février	5
homme	5
policier	5
procès	5
quand	5
tsarnaev	5
agressé	4
agression	4
antibiotiques	4
après	4
arrêté	4
avoir	4
caracas	4
darren	4
