name	freq
syrie	27
etat	20
hollande	15
islamique	13
attentats	12
contre	12
paris	11
françois	9
congrès	8
enquête	8
après	7
france	7
devant	6
journée	6
président	6
trois	6
bombardements	5
chef	5
entre	5
frappes	5
jours	5
russie	5
syrien	5
accueil	4
alassad	4
bachar	4
changé	4
constitution	4
etatsunis	4
informations	4
irak	4
lundi	4
plus	4
poursuite	4
poutine	4
réfugiés	4
stratégie	4
américain	3
aprèsnovembre	3
conseil	3
deuil	3
deux	3
fait	3
gouvernement	3
intensifiait	3
intensification	3
lutte	3
mesures	3
mettait	3
modifier	3
