name	freq
france	16
vidéo	5
français	4
hollande	4
ministre	4
roi	4
aoûtiens	3
bat	3
bouchons	3
chassécroisé	3
contre	3
entre	3
eurotunnel	3
juillettistes	3
migrants	3
personnes	3
plage	3
plein	3
réunion	3
site	3
vacances	3
année	2
arabie	2
auteures	2
cas	2
chômage	2
contraire	2
débris	2
démenti	2
éruption	2
être	2
euro	2
fait	2
faits	2
fournaise	2
française	2
françois	2
genre	2
gouvernement	2
idée	2
île	2
indignation	2
information	2
intérieur	2
mijournée	2
mobilisent	2
mœurs	2
morale	2
nouvelle	2
paris	2
