name	freq
france	13
crash	12
départementales	7
airbus	6
socialiste	6
sarkozy	5
défaite	4
départements	4
droite	4
nicolas	4
accident	3
andreas	3
appel	3
aucun	3
avoir	3
belge	3
copilote	3
désaveu	3
deuxième	3
dimanche	3
domiciles	3
élections	3
exécutif	3
françois	3
gagne	3
hollande	3
justice	3
large	3
lubitz	3
majorité	3
parle	3
parti	3
perquisitionnés	3
provoqué	3
remporterait	3
responsable	3
soupçonne	3
tour	3
victimes	3
vidéo	3
volontairement	3
avant	2
avion	2
barcelone	2
compagnie	2
décédé	2
enjeux	2
faut	2
germanwings	2
moins	2
