name	freq
crash	12
bombe	11
américain	6
origine	6
plus	6
russe	6
suède	6
allemagne	5
avion	5
candidats	5
egypte	5
ikea	5
images	5
américains	4
hypothèse	4
obama	4
tous	4
anglaise	3
confirment	3
égypte	3
égyptien	3
fait	3
magasins	3
migrants	3
provisoirement	3
satellite	3
secret	3
secrets	3
service	3
services	3
sinaï	3
trump	3
usa	3
accélérer	2
acteur	2
affaires	2
américaines	2
ameublement	2
annoncé	2
ans	2
autres	2
belges	2
bush	2
cameron	2
carson	2
catastrophique	2
charm	2
classement	2
cook	2
daesh	2
