name	freq
réfugiés	11
asile	7
commission	7
entre	7
migrants	7
allemagne	6
demandeurs	6
allemande	5
arrivés	5
europe	5
européen	5
pays	5
sommet	5
conseil	4
ministre	4
veut	4
arrêter	3
contre	3
crise	3
demande	3
donations	3
dont	3
etats	3
fermeté	3
gare	3
hongrie	3
juncker	3
liste	3
mai	3
mardi	3
ministres	3
plus	3
police	3
premier	3
près	3
principale	3
relocalisation	3
submergée	3
tusk	3
ville	3
abord	2
accélérer	2
accueillir	2
affaires	2
ailleurs	2
allemand	2
après	2
aprèsmidi	2
attendus	2
autriche	2
