name	freq
attentat	30
france	30
suspect	20
homme	19
décapité	15
français	13
isère	12
taxis	12
deux	10
islamiste	10
hollande	9
uber	9
usine	9
vidéo	9
drapeau	8
retrouvée	8
terroriste	8
tête	8
accrochée	7
belges	7
entré	7
grillage	7
yassin	7
blessés	6
chauffeurs	6
contre	6
espionné	6
légers	6
moins	6
vendredi	6
arrêté	5
chirac	5
direct	5
famille	5
paris	5
présidents	5
principal	5
salhi	5
sarkozy	5
victime	5
victimes	5
affaires	4
américains	4
commis	4
depuis	4
derniers	4
employé	4
étrangères	4
incidents	4
lieu	4
