name	freq
cinéaste	5
francopolonais	5
polanski	5
tribunal	4
audience	3
cracovie	3
étatsunis	3
extradition	3
pologne	3
vers	3
conservatrice	2
droite	2
etatsunis	2
extradé	2
parti	2
présent	2
refuse	2
