name	freq
greek	179
greece	155
athens	127
bailout	113
bst	106
continue	93
reading	90
vote	88
will	86
banks	81
mps	64
tonight	60
bank	57
crisis	55
live	55
third	50
ecb	47
business	46
tsipras	46
debt	45
greeces	45
introduction	43
still	42
government	41
first	40
another	39
european	38
capital	36
economic	34
time	34
alexis	33
back	33
controls	33
latest	33
parliament	33
second	33
talks	33
loan	32
measures	32
stock	32
weeks	32
emergency	31
creditors	30
package	30
place	30
three	30
international	29
markets	29
minister	29
imf	28
