name	freq
gmt	305
greece	184
greek	93
will	93
meeting	83
museum	82
said	80
france	72
says	72
leaders	70
european	69
summit	69
continue	68
reading	68
minister	67
two	61
euco	59
tunisia	58
last	57
tunisian	57
attack	56
prime	55
killed	51
tsipras	47
merkel	46
french	43
bailout	42
bardo	41
one	39
england	38
told	38
national	36
new	35
another	34
country	34
morning	34
president	34
alexis	33
brussels	33
front	33
political	33
talks	33
time	33
gunmen	32
must	32
people	32
tonights	32
tunis	32
now	31
six	31
