name	freq
refugee	53
refugees	53
brussels	52
european	47
europe	46
reading	46
continue	45
tsipras	42
quotas	40
bst	38
crisis	38
leaders	35
eastern	33
people	32
ministers	31
summit	25
germany	24
deal	21
meet	21
greece	20
live	20
said	20
will	20
coalition	19
election	19
wednesday	18
greek	17
migration	17
minister	17
syrian	17
alexis	16
meeting	16
monday	16
leadership	15
migrants	15
already	14
calls	14
foreign	14
interior	14
says	14
taken	14
ahead	13
charity	13
emergency	13
martin	13
merkel	13
still	13
act	12
amid	12
bailout	12
