name	freq
charlie	257
hebdo	242
paris	198
attack	189
continue	181
reading	180
police	118
french	104
magazine	93
suspects	73
france	62
gunmen	62
live	57
offices	53
latest	50
satirical	50
killed	46
shooting	41
people	40
video	40
says	38
developments	37
hunt	37
manhunt	36
updates	36
far	35
know	34
follow	33
dead	31
hollande	26
kouachi	26
two	24
president	22
say	22
shootings	22
day	21
national	21
three	21
victims	21
attackers	20
search	20
supermarket	20
brothers	19
hostage	19
northeast	19
suspected	19
thursday	19
wednesdays	19
blog	18
declares	18
