name	freq
train	55
gunman	42
paris	36
continue	34
two	33
reading	31
attack	26
french	26
fire	24
three	24
france	23
americans	21
amsterdam	21
opened	20
highspeed	19
bailout	18
armed	17
dutch	17
overpowered	17
said	17
people	16
intelligence	15
police	15
express	14
greek	14
soldiers	14
man	13
bst	12
passengers	12
services	12
travelling	12
arras	11
minister	11
moroccan	10
near	10
thalys	10
will	10
amsterdamparis	9
citizens	9
greece	9
investigators	9
kalashnikov	9
one	9
deal	8
european	8
flagged	8
german	8
interior	8
known	8
overpower	8
