name	freq
french	156
continue	140
reading	130
france	106
attack	95
calais	70
bst	64
ferry	52
attacks	51
factory	48
hollande	47
said	46
tunisia	46
police	43
greece	41
greek	40
people	40
crisis	38
minister	38
terror	38
decapitated	37
found	37
paris	37
migrants	36
says	36
kuwait	35
strike	35
body	34
president	33
workers	33
services	31
one	30
live	29
now	29
port	28
security	28
dead	27
françois	27
tuesday	27
emergency	26
summit	25
will	25
suspect	23
video	23
athens	22
company	22
lorries	22
prime	22
deal	21
european	21
