name	freq
attacks	216
paris	184
syria	159
continue	141
reading	137
isis	131
says	102
emwazi	90
islamic	86
said	85
state	84
french	74
syrian	72
mohammed	68
one	68
people	68
killed	67
france	62
gmt	62
live	60
jihadi	57
john	52
three	52
police	47
strike	47
attack	46
terror	46
will	46
europe	45
known	38
refugees	38
airstrike	37
bombing	37
carried	35
read	35
war	33
dead	32
british	31
iraq	31
world	31
president	30
raqqa	30
terrorist	30
belgian	29
brussels	29
city	29
first	29
greece	29
injured	29
leaders	29
