name	freq
report	56
dutch	51
missile	43
buk	34
board	32
plane	31
flight	29
continue	28
reading	28
safety	28
crash	27
ukraine	22
airlines	21
investigators	21
hit	18
malaysia	18
will	13
bst	12
came	12
july	12
said	12
eastern	11
live	11
tax	11
wreckage	11
passengers	10
shot	10
tuesday	10
video	10
netherlands	9
people	9
relatives	9
says	9
surfaceair	9
blame	8
british	8
found	8
amsterdam	7
animated	7
killed	7
reconstruction	7
released	7
simulation	7
updates	7
account	6
apportion	6
concluded	6
gilzerijen	6
gmt	6
investigation	6
