name	freq
bangladesh	7
continue	6
detention	6
reading	6
hizb	5
australian	4
climate	4
isis	4
uttahrir	4
bangladeshi	3
call	3
change	3
court	3
family	3
high	3
nations	3
nauru	3
said	3
vulnerable	3
want	3
access	2
asylum	2
attacks	2
british	2
caliphate	2
challenge	2
constitution	2
countries	2
country	2
effects	2
endeavour	2
faces	2
fatal	2
finance	2
follows	2
foreigners	2
global	2
greater	2
group	2
incident	2
islamist	2
last	2
lawyers	2
life	2
mental	2
offshore	2
opposed	2
pacific	2
pastor	2
police	2
