name	freq
gmt	499
greek	396
greece	329
will	233
reform	213
greeces	201
list	167
government	160
reforms	152
eurozone	135
bailout	131
eurogroup	120
dijsselbloem	114
extension	111
oecd	103
tax	96
last	95
now	94
says	92
ministers	90
economic	89
well	88
market	86
measures	86
new	81
time	81
today	77
meeting	74
public	74
plan	73
programme	73
approved	71
finance	69
syriza	67
athens	66
letter	66
also	64
social	63
jdijsselbloem	62
debt	61
gurria	61
crisis	60
pension	59
jeroen	58
commission	56
commitments	56
back	55
chief	55
proposals	55
morning	54
