name	freq
continue	26
reading	23
trump	18
palestinian	17
says	14
donald	12
west	11
bank	10
economic	10
gaza	8
report	8
years	8
hezbollah	7
host	7
know	7
will	7
accused	6
arafat	6
difference	6
hamas	6
hewitt	6
hugh	6
israel	6
last	6
middle	6
netanyahu	6
republican	6
said	6
uninhabitable	6
yasser	6
almost	5
appropriate	5
blockade	5
charges	5
east	5
israels	5
jerusalem	5
leaders	5
population	5
radio	5
refugees	5
sodastream	5
wars	5
arrest	4
boycott	4
candidate	4
changing	4
conservative	4
council	4
debate	4
