name	freq
continue	38
reading	38
sea	38
migrants	35
bangladesh	32
rohingya	32
burma	27
boats	26
crisis	26
related	26
southeast	26
malaysia	25
migrant	23
asia	21
indonesia	21
rescued	21
boat	19
people	19
away	18
blogger	17
human	16
death	15
thailand	15
police	14
said	14
thousands	13
asian	12
sylhet	12
third	12
ananta	11
bangladeshis	11
bijoy	11
das	11
hacked	11
indonesian	11
muslims	11
stranded	11
asylum	10
refugees	10
seekers	10
turn	10
attack	9
bangladeshi	9
city	9
coast	9
country	9
earthquake	9
fleeing	9
land	9
atheist	8
