name	freq
tsipras	111
greece	77
continue	67
election	64
reading	64
greek	61
alexis	55
bst	55
syriza	45
minister	44
emissions	43
party	40
europe	39
crisis	38
new	38
victory	38
refugees	36
bailout	30
general	30
live	29
will	29
prime	28
greeces	27
people	27
government	26
refugee	25
scandal	25
leader	24
coalition	23
office	23
elections	22
european	21
first	21
volkswagen	20
power	19
sundays	19
syrian	19
brussels	18
calls	18
leadership	18
said	18
germany	17
cars	16
deal	16
lawyers	16
programme	16
sworn	16
tsiprass	16
win	16
country	15
