name	freq
turkey	54
continue	49
reading	47
akp	46
election	44
party	32
turkish	32
majority	31
erdogans	27
elections	26
refugees	25
people	24
president	23
polls	21
erdogan	20
greece	20
hdp	20
tayyip	20
gmt	18
recep	18
turkeys	18
government	17
sunday	17
chp	16
country	16
diyarbakir	15
police	15
vote	15
kurdish	14
says	14
island	13
live	13
opposition	13
second	13
two	13
coalition	12
dead	12
june	12
media	12
months	12
rule	12
threshold	12
will	12
greek	11
leftist	11
point	11
political	11
power	11
said	11
time	11
