name	freq
gmt	305
continue	213
reading	207
greece	178
will	174
netanyahu	168
minister	143
says	127
said	123
prime	99
meeting	95
new	93
greek	92
last	92
two	85
reports	80
herzog	75
time	73
leaders	72
party	72
summit	68
european	67
now	67
polls	67
government	66
likud	64
election	63
israel	61
one	61
police	60
euco	59
president	59
museum	58
union	58
political	55
zionist	55
turnout	54
israeli	53
still	53
talks	53
tunisia	53
hours	52
state	52
vote	52
killed	51
tunisian	50
seats	49
attack	48
coalition	48
netanyahus	48
