name	freq
greece	307
greek	260
continue	134
reading	132
eurozone	126
crisis	118
leaders	111
tsipras	110
debt	96
bst	93
will	91
deal	87
merkel	81
german	78
proposals	76
grexit	75
new	74
eurogroup	70
germany	70
finance	69
european	68
live	68
minister	68
summit	66
referendum	64
bailout	59
says	55
alexis	54
plan	54
latest	52
meeting	52
creditors	51
greeces	47
ministers	47
europe	44
said	44
angela	40
athens	39
austerity	39
hollande	39
president	38
sunday	37
aest	36
two	35
banks	34
financial	34
government	34
last	34
summary	34
want	34
