name	freq
greece	69
paris	62
continue	53
reading	53
attacks	50
athens	47
strike	47
one	37
general	36
gmt	34
greek	30
protest	29
syrian	27
first	25
people	25
refugee	24
said	24
refugees	23
live	21
says	21
french	20
government	20
passport	20
will	20
police	19
bombs	18
europe	18
petrol	18
austerity	16
protesters	16
public	16
since	16
three	16
belgium	15
saturday	15
syria	15
isis	14
passed	14
updates	14
face	13
found	13
france	13
greeces	13
killers	13
brussels	12
european	12
islamic	12
suicide	12
thousands	12
apparently	11
