name	freq
gmt	141
greek	136
continue	117
reading	101
new	97
greece	92
finance	78
eurozone	75
varoufakis	66
dijsselbloem	65
minister	65
will	65
said	52
says	49
inflation	48
government	45
prices	39
two	39
athens	35
president	35
talks	35
jeroen	31
yanis	31
first	30
press	30
eurogroup	28
time	28
european	27
meeting	27
chief	25
conference	25
following	25
years	25
economy	24
january	24
one	24
tsipras	24
obama	23
sanctions	23
york	22
reuters	21
blizzard	20
programme	20
russia	20
year	20
country	19
last	19
made	19
troika	19
alexis	18
