name	freq
sanders	33
libya	26
continue	21
reading	21
clinton	17
isis	16
democratic	14
libyan	14
governments	13
says	13
libyas	12
deal	11
debate	11
rival	11
campaign	10
two	10
data	9
national	9
regime	9
exclusive	8
gmt	8
state	8
strikes	8
clintons	7
country	7
islamic	7
agreement	6
bernie	6
british	6
change	6
committee	6
conspiracy	6
countrys	6
court	6
dissidents	6
drone	6
gaddafi	6
museums	6
said	6
will	6
britain	5
candidates	5
criminal	5
damages	5
day	5
dictator	5
focus	5
foreign	5
muammar	5
pursuit	5
