name	freq
continue	58
reading	58
russian	52
syria	52
said	39
report	33
military	31
syrian	31
russia	30
missile	25
dutch	24
moscow	23
buk	20
war	20
foreign	19
plane	17
support	17
will	17
flight	16
new	16
president	16
isis	15
drone	14
people	14
years	14
hit	13
one	13
security	13
action	12
assad	12
forces	12
intervention	12
investigators	12
islamic	12
state	12
turkish	12
two	12
attacks	11
board	11
defence	11
safety	11
says	11
british	10
bst	10
called	10
group	10
iraq	10
reports	10
resolution	10
russias	10
