name	freq
pope	102
cuba	55
francis	54
castro	46
havana	41
continue	40
reading	38
cuban	34
visit	34
mass	32
pontiff	29
bst	28
fidel	27
live	23
will	21
revolution	20
president	19
historic	17
reconciliation	16
global	14
square	14
world	14
set	13
tour	13
church	12
meeting	12
meets	12
pictures	12
said	12
example	11
peace	11
united	11
updates	11
among	10
arrival	10
calls	10
catholic	10
first	10
hope	10
new	10
capital	9
celebrates	9
franciss	9
havanas	9
lands	9
years	9
cubans	8
obama	8
popes	8
states	8
