name	freq
russian	118
syria	107
continue	78
reading	74
syrian	60
airstrikes	56
russia	54
said	43
says	39
military	36
airspace	31
defence	31
nato	31
state	30
bashar	27
russias	27
president	26
secretary	26
jets	25
targets	24
troops	24
islamic	23
turkish	23
war	22
will	22
ground	21
missiles	20
turkey	19
alassad	18
forces	18
putin	18
regime	18
air	17
offensive	17
assad	16
isis	16
violations	16
moscow	15
vladimir	15
bombing	14
caspian	14
minister	14
rebels	14
sea	14
strikes	14
launched	13
moscows	13
new	13
warships	13
campaign	12
