name	freq
syria	669
airstrikes	330
continue	280
reading	278
isis	273
mps	273
vote	248
labour	218
will	201
cameron	154
military	138
debate	135
corbyn	134
commons	129
bombing	126
state	124
says	116
action	114
islamic	114
david	112
gmt	110
said	106
jeremy	104
war	104
party	92
strikes	90
british	88
iraq	84
syrian	83
shadow	80
targets	78
raf	75
leader	73
live	72
voted	71
britain	70
government	69
air	68
people	67
cabinet	65
prime	62
free	61
house	59
support	59
minister	57
coalition	56
terrorist	56
jets	54
secretary	53
attack	51
