name	freq
bst	125
attack	87
garissa	58
kenyan	58
alshabaab	56
university	46
kenya	45
people	37
said	33
students	33
kenyas	30
also	29
security	29
attackers	28
garissaattack	27
interior	26
dead	25
college	22
death	22
government	22
killed	22
police	22
heard	20
least	20
will	20
ministry	19
men	18
shot	18
somalia	18
just	17
says	17
terrorist	17
toll	17
africa	16
gunmen	16
hostel	16
issued	16
kuno	16
many	16
nation	16
travel	16
operation	15
killing	14
families	13
affected	12
behind	12
border	12
bounty	12
continue	12
kenyatta	12
