name	freq
bst	51
people	30
nepal	26
earthquake	23
said	23
continue	19
kathmandu	19
reading	18
brussels	17
everest	17
reports	14
base	13
camp	13
crisis	13
leaders	13
least	13
migrant	13
says	13
will	13
summit	12
avalanche	11
hit	11
migrants	11
collapsed	10
mediterranean	10
death	9
emergency	9
killed	9
related	9
areas	8
bodies	8
buildings	8
countries	8
many	8
mount	8
nepals	8
one	8
toll	8
affected	7
back	7
damage	7
deaths	7
devastation	7
europe	7
home	7
official	7
thursday	7
tower	7
also	6
city	6
