name	freq
greece	300
greek	241
crisis	158
deal	140
continue	128
reading	128
bank	108
athens	107
eurozone	93
bst	89
european	87
will	83
tsipras	67
debt	61
finance	61
meeting	60
creditors	59
banks	58
ministers	58
says	56
default	54
emergency	52
end	52
central	51
ecb	51
greeces	49
imf	47
monday	47
bailout	44
minister	44
talks	40
alexis	38
live	38
time	38
euro	36
new	36
eurogroup	35
exit	35
another	34
prime	34
summit	34
said	32
without	32
country	31
economic	31
fears	31
liquidity	31
chancellor	30
financial	30
government	30
