name	freq
garland	66
aest	65
two	54
event	46
shooting	46
texas	38
shot	36
police	34
area	28
gunmen	27
culwell	24
garlandshooting	24
update	23
contest	22
american	20
center	20
defense	20
exhibition	20
freedom	20
initiative	20
muhammad	20
also	19
dutch	18
outside	18
security	17
avoid	16
curtis	16
dead	16
httpstcoxxmgglas	16
information	16
men	16
dallas	15
prophet	15
school	15
account	14
attack	14
bomb	14
cartoon	14
geert	14
killed	14
politician	14
rolling	14
wilders	14
car	13
group	13
reports	13
centre	12
continue	12
events	12
free	12
