name	freq
génocide	5
alors	4
dansé	4
devant	4
morts	4
prison	4
russe	4
russie	4
arménie	3
commémore	3
françois	3
hollande	3
monument	3
poutine	3
samedi	3
vendredi	3
vladimir	3
annoncé	2
arménien	2
avoir	2
berlin	2
canaries	2
carburant	2
cœur	2
condamné	2
contre	2
diffusé	2
elles	2
femmes	2
ferme	2
fusée	2
images	2
jeunes	2
kadyrov	2
magazine	2
mercredi	2
missile	2
moscou	2
motards	2
notamment	2
novorossiyskrussie	2
ottomans	2
paris	2
peines	2
performance	2
perpétré	2
plages	2
polémique	2
population	2
présence	2
