name	freq
israël	21
cisjordanie	16
palestiniens	14
couteau	12
accord	10
attaques	9
esplanade	8
après	7
heures	7
israélien	7
kerry	7
mosquées	7
mardi	6
netanyahou	6
palestinien	6
américain	5
entre	5
john	5
nouvelle	5
nouvelles	5
secrétaire	5
accepté	4
arrangé	4
assaillant	4
avoir	4
depuis	4
état	4
être	4
instant	4
plusieurs	4
tensions	4
tout	4
tué	4
violences	4
absolu	3
accalmie	3
afin	3
agression	3
alourdit	3
antisémitisme	3
armée	3
assaillants	3
benjamin	3
bilan	3
blessé	3
certains	3
communauté	3
creux	3
danger	3
décidé	3
